Sample,X(ms) [21.07.2012 20:32:34 736 UTC],"Data".Tank1.Heater.State.HeatingOut,"Data".Tank1.WaterTemp.AIScaled
20722,207225.158000,25,60.1381645202637
20723,207234.272000,25,60.1381645202637
20724,207244.204000,25,60.1381645202637
20725,207254.357000,25,60.1381645202637
20726,207264.281000,25,60.1381645202637
20727,207274.249000,25,60.1381645202637
20728,207284.193000,25,60.1381645202637
20729,207294.239000,25,60.1381645202637
20730,207304.491000,25,60.1381645202637
20731,207314.204000,25,60.1381645202637
20732,207325.485000,25,60.1381645202637
20733,207334.223000,25,60.1381645202637
20734,207344.258000,25,60.1381645202637
20735,207354.368000,25,60.1381645202637
20736,207365.386000,25,60.1381645202637
20737,207374.353000,25,60.1381645202637
20738,207384.224000,25,60.1381645202637
20739,207394.204000,25,60.1381645202637
20740,207404.547000,25,60.1381645202637
20741,207414.203000,25,60.1381645202637
20742,207425.498000,25,60.1381645202637
20743,207435.131000,25,60.1381645202637
20744,207444.207000,25,60.1454010009766
20745,207454.365000,25,60.1454010009766
20746,207464.246000,25,60.1454010009766
20747,207474.228000,25,60.1454010009766
20748,207485.079000,25,60.1454010009766
20749,207494.201000,25,60.1454010009766
20750,207504.465000,25,60.1454010009766
20751,207514.232000,25,60.1454010009766
20752,207525.810000,25,60.1454010009766
20753,207534.199000,25,60.1454010009766
20754,207545.397000,25,60.1454010009766
20755,207554.401000,25,60.1454010009766
20756,207564.266000,25,60.1454010009766
20757,207574.177000,25,60.1454010009766
20758,207584.347000,25,60.1454010009766
20759,207594.224000,25,60.1454010009766
20760,207604.488000,25,60.1454010009766
20761,207614.230000,25,60.1454010009766
20762,207625.748000,25,60.1454010009766
20763,207634.234000,25,60.1454010009766
20764,207644.247000,25,60.1454010009766
20765,207654.429000,25,60.1454010009766
20766,207664.274000,25,60.1454010009766
20767,207674.203000,25,60.1454010009766
20768,207684.236000,25,60.1454010009766
20769,207695.148000,25,60.1454010009766
20770,207704.458000,25,60.1454010009766
20771,207714.206000,25,60.1490173339844
20772,207726.053000,25,60.1490173339844
20773,207735.176000,25,60.1490173339844
20774,207744.262000,25,60.1490173339844
20775,207754.374000,25,60.1490173339844
20776,207764.252000,25,60.1490173339844
20777,207774.201000,25,60.1490173339844
20778,207784.254000,25,60.1490173339844
20779,207794.239000,25,60.1490173339844
20780,207804.439000,25,60.1490173339844
20781,207815.908000,25,60.1490173339844
20782,207825.648000,25,60.1490173339844
20783,207834.227000,25,60.1490173339844
20784,207844.212000,25,60.1490173339844
20785,207854.373000,25,60.1490173339844
20786,207865.222000,25,60.1490173339844
20787,207875.020000,25,60.1490173339844
20788,207884.225000,25,60.1490173339844
20789,207894.235000,25,60.1490173339844
20790,207904.498000,25,60.1490173339844
20791,207914.193000,25,60.1490173339844
20792,207925.523000,25,60.1490173339844
20793,207934.259000,25,60.1490173339844
20794,207944.198000,25,60.1490173339844
20795,207954.368000,25,60.1490173339844
20796,207964.279000,25,60.1490173339844
20797,207974.202000,25,60.15625
20798,207984.463000,25,60.15625
20799,207995.374000,25,60.15625
20800,208004.469000,25,60.15625
20801,208014.756000,25,60.15625
20802,208025.543000,25,60.15625
20803,208034.875000,25,60.15625
20804,208044.551000,25,60.15625
20805,208054.441000,25,60.15625
20806,208064.261000,25,60.15625
20807,208074.201000,25,60.15625
20808,208084.251000,25,60.15625
20809,208094.198000,25,60.15625
20810,208104.401000,25,60.15625
20811,208114.203000,25,60.15625
20812,208125.765000,25,60.15625
20813,208134.229000,25,60.15625
20814,208144.256000,25,60.15625
20815,208154.383000,25,60.15625
20816,208164.243000,25,60.15625
20817,208174.213000,25,60.15625
20818,208185.396000,25,60.15625
20819,208194.234000,25,60.15625
20820,208204.465000,25,60.15625
20821,208214.230000,25,60.15625
20822,208224.925000,25,60.15625
20823,208234.233000,25,60.1598663330078
20824,208244.245000,25,60.1598663330078
20825,208254.442000,25,60.1598663330078
20826,208264.998000,25,60.1598663330078
20827,208274.203000,25,60.1598663330078
20828,208284.255000,25,60.1598663330078
20829,208294.202000,25,60.1598663330078
20830,208305.023000,25,60.1598663330078
20831,208314.241000,25,60.1598663330078
20832,208324.856000,25,60.1598663330078
20833,208334.191000,25,60.1598663330078
20834,208344.265000,25,60.1598663330078
20835,208354.365000,25,60.1598663330078
20836,208364.208000,25,60.1598663330078
20837,208374.221000,25,60.1598663330078
20838,208384.230000,25,60.1598663330078
20839,208394.179000,25,60.1598663330078
20840,208404.463000,25,60.1598663330078
20841,208414.195000,25,60.1598663330078
20842,208425.438000,25,60.1598663330078
20843,208434.238000,25,60.1598663330078
20844,208444.269000,25,60.1598663330078
20845,208454.375000,25,60.1598663330078
20846,208464.270000,25,60.1598663330078
20847,208475.191000,25,60.1598663330078
20848,208484.219000,25,60.1598663330078
20849,208494.241000,25,60.1634826660156
20850,208506.068000,25,60.1634826660156
20851,208514.953000,25,60.1634826660156
20852,208525.546000,25,60.1634826660156
20853,208534.207000,25,60.1634826660156
20854,208544.211000,25,60.1634826660156
20855,208554.335000,25,60.1634826660156
20856,208564.236000,25,60.1634826660156
20857,208574.215000,25,60.1634826660156
20858,208584.265000,25,60.1634826660156
20859,208594.183000,25,60.1634826660156
20860,208604.448000,25,60.1634826660156
20861,208615.647000,25,60.1634826660156
20862,208625.641000,25,60.1634826660156
20863,208635.118000,25,60.1634826660156
20864,208644.265000,25,60.1634826660156
20865,208654.387000,25,60.1634826660156
20866,208664.241000,25,60.1634826660156
20867,208674.207000,25,60.1634826660156
20868,208684.212000,25,60.1634826660156
20869,208694.198000,25,60.1634826660156
20870,208704.466000,25,60.1634826660156
20871,208714.202000,25,60.1634826660156
20872,208725.647000,25,60.1634826660156
20873,208735.986000,25,60.1634826660156
20874,208745.204000,25,60.1634826660156
20875,208754.366000,25,60.1707191467285
20876,208764.262000,25,60.1707191467285
20877,208774.201000,25,60.1707191467285
20878,208784.342000,25,60.1707191467285
20879,208794.170000,25,60.1707191467285
20880,208804.446000,25,60.1707191467285
20881,208814.207000,25,60.1707191467285
20882,208825.762000,25,60.1707191467285
20883,208835.647000,25,60.1707191467285
20884,208845.564000,25,60.1707191467285
20885,208854.363000,25,60.1707191467285
20886,208864.215000,25,60.1707191467285
20887,208874.208000,25,60.1707191467285
20888,208884.260000,25,60.1707191467285
20889,208894.179000,25,60.1707191467285
20890,208906.463000,25,60.1707191467285
20891,208914.239000,25,60.1707191467285
20892,208925.492000,25,60.1707191467285
20893,208934.945000,25,60.1707191467285
20894,208945.365000,25,60.1707191467285
20895,208954.433000,25,60.1707191467285
20896,208964.354000,25,60.1707191467285
20897,208974.238000,25,60.1707191467285
20898,208984.260000,25,60.1707191467285
20899,208994.204000,25,60.1707191467285
20900,209004.535000,25,60.1743354797363
20901,209014.204000,25,60.1743354797363
20902,209025.787000,25,60.1743354797363
20903,209034.227000,25,60.1743354797363
20904,209044.205000,25,60.1743354797363
20905,209054.397000,25,60.1743354797363
20906,209064.243000,25,60.1743354797363
20907,209074.211000,25,60.1743354797363
20908,209084.264000,25,60.1743354797363
20909,209094.320000,25,60.1743354797363
20910,209104.525000,25,60.1743354797363
20911,209114.183000,25,60.1743354797363
20912,209124.868000,25,60.1743354797363
20913,209134.175000,25,60.1743354797363
20914,209144.229000,25,60.1743354797363
20915,209154.463000,25,60.1743354797363
20916,209165.526000,25,60.1743354797363
20917,209174.565000,25,60.1743354797363
20918,209184.242000,25,60.1743354797363
20919,209194.261000,25,60.1743354797363
20920,209204.401000,25,60.1743354797363
20921,209214.178000,25,60.1743354797363
20922,209225.529000,25,60.1743354797363
20923,209236.074000,25,60.1743354797363
20924,209244.251000,25,60.1743354797363
20925,209255.986000,25,60.1779518127441
20926,209264.265000,25,60.1779518127441
20927,209274.255000,25,60.1779518127441
20928,209284.225000,25,60.1779518127441
20929,209294.275000,25,60.1779518127441
20930,209304.475000,25,60.1779518127441
20931,209314.204000,25,60.1779518127441
20932,209325.767000,25,60.1779518127441
20933,209334.248000,25,60.1779518127441
20934,209344.288000,25,60.1779518127441
20935,209354.373000,25,60.1779518127441
20936,209364.230000,25,60.1779518127441
20937,209374.204000,25,60.1779518127441
20938,209384.260000,25,60.1779518127441
20939,209394.248000,25,60.1779518127441
20940,209404.571000,25,60.1779518127441
20941,209414.204000,25,60.1779518127441
20942,209425.550000,25,60.1779518127441
20943,209434.258000,25,60.1779518127441
20944,209444.233000,25,60.1779518127441
20945,209454.355000,25,60.1779518127441
20946,209464.227000,25,60.1779518127441
20947,209474.263000,25,60.1779518127441
20948,209484.202000,25,60.1779518127441
20949,209495.591000,25,60.1779518127441
20950,209504.520000,25,60.1779518127441
20951,209514.199000,25,60.1779518127441
20952,209525.779000,25,60.181568145752
20953,209535.108000,25,60.181568145752
20954,209544.267000,25,60.181568145752
20955,209554.429000,25,60.181568145752
20956,209564.242000,25,60.181568145752
20957,209574.281000,25,60.181568145752
20958,209584.204000,25,60.181568145752
20959,209594.328000,25,60.181568145752
20960,209604.560000,25,60.181568145752
20961,209614.191000,25,60.181568145752
20962,209625.659000,25,60.181568145752
20963,209634.202000,25,60.181568145752
20964,209644.233000,25,60.181568145752
20965,209654.503000,25,60.181568145752
20966,209664.255000,25,60.181568145752
20967,209674.200000,25,60.181568145752
20968,209684.238000,25,60.181568145752
20969,209694.240000,25,60.181568145752
20970,209704.563000,25,60.181568145752
20971,209714.232000,25,60.181568145752
20972,209725.657000,25,60.181568145752
20973,209734.230000,25,60.181568145752
20974,209744.249000,25,60.181568145752
20975,209754.348000,25,60.181568145752
20976,209764.266000,25,60.181568145752
20977,209774.446000,25,60.181568145752
20978,209784.214000,25,60.1888008117676
20979,209794.303000,25,60.1888008117676
20980,209804.450000,25,60.1888008117676
20981,209814.248000,25,60.1888008117676
20982,209825.121000,25,60.1888008117676
20983,209834.268000,25,60.1888008117676
20984,209844.577000,25,60.1888008117676
20985,209854.732000,25,60.1888008117676
20986,209864.239000,25,60.1888008117676
20987,209874.258000,25,60.1888008117676
20988,209885.599000,25,60.1888008117676
20989,209894.250000,25,60.1888008117676
20990,209904.492000,25,60.1888008117676
20991,209914.250000,25,60.1888008117676
20992,209925.817000,25,60.1888008117676
20993,209934.237000,25,60.1888008117676
20994,209944.234000,25,60.1888008117676
20995,209954.379000,25,60.1888008117676
20996,209964.250000,25,60.1888008117676
20997,209974.199000,25,60.1888008117676
20998,209984.357000,25,60.1888008117676
20999,209994.237000,25,60.1888008117676
21000,210004.470000,25,60.1888008117676
21001,210014.242000,25,60.1888008117676
21002,210025.444000,25,60.1888008117676
21003,210034.208000,25,60.1924171447754
21004,210044.240000,25,60.1924171447754
21005,210054.343000,25,60.1924171447754
21006,210064.796000,25,60.1924171447754
21007,210074.249000,25,60.1924171447754
21008,210084.253000,25,60.1924171447754
21009,210094.238000,25,60.1924171447754
21010,210104.447000,25,60.1924171447754
21011,210114.231000,25,60.1924171447754
21012,210125.376000,25,60.1924171447754
21013,210134.794000,25,60.1924171447754
21014,210145.121000,25,60.1924171447754
21015,210154.901000,25,60.1924171447754
21016,210164.238000,25,60.1924171447754
21017,210174.193000,25,60.1924171447754
21018,210184.199000,25,60.1924171447754
21019,210195.618000,25,60.1924171447754
21020,210204.537000,25,60.1924171447754
21021,210214.222000,25,60.1924171447754
21022,210225.735000,25,60.1924171447754
21023,210234.209000,25,60.1924171447754
21024,210244.237000,25,60.1924171447754
21025,210254.365000,25,60.1924171447754
21026,210264.209000,25,60.1924171447754
21027,210274.210000,25,60.1924171447754
21028,210284.269000,25,60.1924171447754
21029,210294.182000,25,60.1924171447754
21030,210304.458000,25,60.1960372924805
21031,210314.294000,25,60.1960372924805
21032,210325.367000,25,60.1960372924805
21033,210334.278000,25,60.1960372924805
21034,210344.203000,25,60.1960372924805
21035,210354.440000,25,60.1960372924805
21036,210364.241000,25,60.1960372924805
21037,210374.192000,25,60.1960372924805
21038,210384.254000,25,60.1960372924805
21039,210394.205000,25,60.1960372924805
21040,210404.532000,25,60.1960372924805
21041,210414.232000,25,60.1960372924805
21042,210424.860000,25,60.1960372924805
21043,210435.330000,25,60.1960372924805
21044,210444.260000,25,60.1960372924805
21045,210454.440000,25,60.1960372924805
21046,210464.200000,25,60.1960372924805
21047,210475.734000,25,60.1960372924805
21048,210485.538000,25,60.1960372924805
21049,210494.244000,25,60.1960372924805
21050,210505.259000,25,60.1960372924805
21051,210514.254000,25,60.1960372924805
21052,210525.756000,25,60.1960372924805
21053,210534.211000,25,60.1960372924805
21054,210544.254000,25,60.1960372924805
21055,210554.391000,25,60.1960372924805
21056,210564.792000,25,60.1996536254883
21057,210574.213000,25,60.1996536254883
21058,210584.212000,25,60.1996536254883
21059,210594.212000,25,60.1996536254883
21060,210604.488000,25,60.1996536254883
21061,210614.198000,25,60.1996536254883
21062,210625.524000,25,60.1996536254883
21063,210634.266000,25,60.1996536254883
21064,210644.234000,25,60.1996536254883
21065,210654.432000,25,60.1996536254883
21066,210664.268000,25,60.1996536254883
21067,210674.218000,25,60.1996536254883
21068,210684.238000,25,60.1996536254883
21069,210694.195000,25,60.1996536254883
21070,210704.452000,25,60.1996536254883
21071,210714.254000,25,60.1996536254883
21072,210725.551000,25,60.1996536254883
21073,210735.101000,25,60.1996536254883
21074,210744.238000,25,60.1996536254883
21075,210754.358000,25,60.1996536254883
21076,210764.236000,25,60.1996536254883
21077,210774.253000,25,60.1996536254883
21078,210784.206000,25,60.1996536254883
21079,210794.200000,25,60.1996536254883
21080,210805.128000,25,60.1996536254883
21081,210815.760000,25,60.1996536254883
21082,210825.645000,25,60.1996536254883
21083,210834.227000,25,60.2068862915039
21084,210844.264000,25,60.2068862915039
21085,210854.360000,25,60.2068862915039
21086,210864.229000,25,60.2068862915039
21087,210874.209000,25,60.2068862915039
21088,210884.240000,25,60.2068862915039
21089,210894.199000,25,60.2068862915039
21090,210904.453000,25,60.2068862915039
21091,210914.220000,25,60.2068862915039
21092,210925.332000,25,60.2068862915039
21093,210934.258000,25,60.2068862915039
21094,210944.234000,25,60.2068862915039
21095,210954.363000,25,60.2068862915039
21096,210964.226000,25,60.2068862915039
21097,210974.375000,25,60.2068862915039
21098,210984.241000,25,60.2068862915039
21099,210994.194000,25,60.2068862915039
21100,211004.397000,25,60.2068862915039
21101,211014.204000,25,60.2068862915039
21102,211025.511000,25,60.2068862915039
21103,211034.276000,25,60.2068862915039
21104,211044.202000,25,60.2068862915039
21105,211054.353000,25,60.2068862915039
21106,211064.224000,25,60.2068862915039
21107,211074.249000,25,60.2068862915039
21108,211084.288000,25,60.2105026245117
21109,211094.244000,25,60.2105026245117
21110,211104.481000,25,60.2105026245117
21111,211115.210000,25,60.2105026245117
21112,211125.763000,25,60.2105026245117
21113,211135.227000,25,60.2105026245117
21114,211144.986000,25,60.2105026245117
21115,211154.434000,25,60.2105026245117
21116,211164.263000,25,60.2105026245117
21117,211174.180000,25,60.2105026245117
21118,211184.239000,25,60.2105026245117
21119,211194.229000,25,60.2105026245117
21120,211204.458000,25,60.2105026245117
21121,211214.221000,25,60.2105026245117
21122,211224.872000,25,60.2105026245117
21123,211234.216000,25,60.2105026245117
21124,211244.258000,25,60.2105026245117
21125,211254.378000,25,60.2105026245117
21126,211264.199000,25,60.2105026245117
21127,211274.273000,25,60.2105026245117
21128,211284.234000,25,60.2105026245117
21129,211294.177000,25,60.2105026245117
21130,211304.491000,25,60.2105026245117
21131,211314.238000,25,60.2105026245117
21132,211325.366000,25,60.2105026245117
21133,211335.044000,25,60.2105026245117
21134,211344.235000,25,60.2105026245117
21135,211354.432000,25,60.2141189575195
21136,211364.229000,25,60.2141189575195
21137,211374.194000,25,60.2141189575195
21138,211384.283000,25,60.2141189575195
21139,211394.203000,25,60.2141189575195
21140,211404.498000,25,60.2141189575195
21141,211414.247000,25,60.2141189575195
21142,211425.794000,25,60.2141189575195
21143,211434.221000,25,60.2141189575195
21144,211445.116000,25,60.2141189575195
21145,211454.456000,25,60.2141189575195
21146,211465.321000,25,60.2141189575195
21147,211474.241000,25,60.2141189575195
21148,211484.265000,25,60.2141189575195
21149,211494.224000,25,60.2141189575195
21150,211504.513000,25,60.2141189575195
21151,211514.217000,25,60.2141189575195
21152,211525.471000,25,60.2141189575195
21153,211534.299000,25,60.2141189575195
21154,211544.280000,25,60.2141189575195
21155,211554.481000,25,60.2141189575195
21156,211564.245000,25,60.2141189575195
21157,211574.241000,25,60.2141189575195
21158,211584.232000,25,60.2141189575195
21159,211594.260000,25,60.2141189575195
21160,211604.495000,25,60.2213554382324
21161,211614.258000,25,60.2213554382324
21162,211624.867000,25,60.2213554382324
21163,211635.247000,25,60.2213554382324
21164,211644.267000,25,60.2213554382324
21165,211654.438000,25,60.2213554382324
21166,211664.220000,25,60.2213554382324
21167,211674.251000,25,60.2213554382324
21168,211684.239000,25,60.2213554382324
21169,211694.200000,25,60.2213554382324
21170,211704.473000,25,60.2213554382324
21171,211714.275000,25,60.2213554382324
21172,211725.467000,25,60.2213554382324
21173,211734.268000,25,60.2213554382324
21174,211744.248000,25,60.2213554382324
21175,211755.496000,25,60.2213554382324
21176,211764.255000,25,60.2213554382324
21177,211775.596000,25,60.2213554382324
21178,211784.241000,25,60.2213554382324
21179,211794.262000,25,60.2213554382324
21180,211804.441000,25,60.2213554382324
21181,211814.216000,25,60.2213554382324
21182,211825.488000,25,60.2213554382324
21183,211834.272000,25,60.2213554382324
21184,211844.225000,25,60.2213554382324
21185,211854.435000,25,60.2213554382324
21186,211864.258000,25,60.2213554382324
21187,211874.210000,25,60.2213554382324
21188,211884.262000,25,60.2249717712402
21189,211894.231000,25,60.2249717712402
21190,211904.485000,25,60.2249717712402
21191,211914.233000,25,60.2249717712402
21192,211925.535000,25,60.2249717712402
21193,211935.476000,25,60.2249717712402
21194,211944.265000,25,60.2249717712402
21195,211954.579000,25,60.2249717712402
21196,211964.287000,25,60.2249717712402
21197,211974.198000,25,60.2249717712402
21198,211984.236000,25,60.2249717712402
21199,211994.190000,25,60.2249717712402
21200,212004.442000,25,60.2249717712402
21201,212014.222000,25,60.2249717712402
21202,212025.646000,25,60.2249717712402
21203,212034.259000,25,60.2249717712402
21204,212044.193000,25,60.2249717712402
21205,212054.430000,25,60.2249717712402
21206,212064.238000,25,60.2249717712402
21207,212074.242000,25,60.2249717712402
21208,212084.258000,25,60.2249717712402
21209,212094.208000,25,60.2249717712402
21210,212104.958000,25,60.2249717712402
21211,212114.237000,25,60.2249717712402
21212,212124.878000,25,60.2249717712402
21213,212134.201000,25,60.228588104248
21214,212144.261000,25,60.228588104248
21215,212154.399000,25,60.228588104248
21216,212164.238000,25,60.228588104248
21217,212174.373000,25,60.228588104248
21218,212184.561000,25,60.228588104248
21219,212194.204000,25,60.228588104248
21220,212204.509000,25,60.228588104248
21221,212214.252000,25,60.228588104248
21222,212225.461000,25,60.228588104248
21223,212235.227000,25,60.228588104248
21224,212244.240000,25,60.228588104248
21225,212254.429000,25,60.228588104248
21226,212264.236000,25,60.228588104248
21227,212274.216000,25,60.228588104248
21228,212284.304000,25,60.228588104248
21229,212294.179000,25,60.228588104248
21230,212304.474000,25,60.228588104248
21231,212314.219000,25,60.228588104248
21232,212325.402000,25,60.228588104248
21233,212334.243000,25,60.228588104248
21234,212344.254000,25,60.228588104248
21235,212354.398000,25,60.228588104248
21236,212364.241000,25,60.228588104248
21237,212374.197000,25,60.228588104248
21238,212384.963000,25,60.228588104248
21239,212394.225000,25,60.2322044372559
21240,212405.445000,25,60.2322044372559
21241,212414.197000,25,60.2322044372559
21242,212425.543000,25,60.2322044372559
21243,212435.218000,25,60.2322044372559
21244,212444.303000,25,60.2322044372559
21245,212454.384000,25,60.2322044372559
21246,212464.253000,25,60.2322044372559
21247,212474.201000,25,60.2322044372559
21248,212484.264000,25,60.2322044372559
21249,212494.235000,25,60.2322044372559
21250,212504.459000,25,60.2322044372559
21251,212514.200000,25,60.2322044372559
21252,212525.797000,25,60.2322044372559
21253,212535.548000,25,60.2322044372559
21254,212544.260000,25,60.2322044372559
21255,212554.432000,25,60.2322044372559
21256,212564.260000,25,60.2322044372559
21257,212574.195000,25,60.2322044372559
21258,212584.236000,25,60.2322044372559
21259,212594.248000,25,60.2322044372559
21260,212604.432000,25,60.2322044372559
21261,212614.256000,25,60.2322044372559
21262,212625.844000,25,60.2322044372559
21263,212634.237000,25,60.2322044372559
21264,212644.264000,25,60.2322044372559
21265,212655.311000,25,60.2322044372559
21266,212664.259000,25,60.2358207702637
21267,212674.246000,25,60.2358207702637
21268,212684.264000,25,60.2358207702637
21269,212695.585000,25,60.2358207702637
21270,212704.506000,25,60.2358207702637
21271,212714.200000,25,60.2358207702637
21272,212724.887000,25,60.2358207702637
21273,212734.207000,25,60.2358207702637
21274,212744.248000,25,60.2358207702637
21275,212755.151000,25,60.2358207702637
21276,212765.662000,25,60.2358207702637
21277,212774.221000,25,60.2358207702637
21278,212784.227000,25,60.2358207702637
21279,212794.376000,25,60.2358207702637
21280,212804.382000,25,60.2358207702637
21281,212814.191000,25,60.2358207702637
21282,212824.932000,25,60.2358207702637
21283,212835.327000,25,60.2358207702637
21284,212844.230000,25,60.2358207702637
21285,212854.391000,25,60.2358207702637
21286,212864.198000,25,60.2358207702637
21287,212874.208000,25,60.2358207702637
21288,212884.224000,25,60.2358207702637
21289,212894.241000,25,60.2358207702637
21290,212905.295000,25,60.2394371032715
21291,212914.184000,25,60.2394371032715
21292,212925.681000,25,60.2394371032715
21293,212934.260000,25,60.2394371032715
21294,212944.263000,25,60.2394371032715
21295,212954.432000,25,60.2394371032715
21296,212964.258000,25,60.2394371032715
21297,212974.191000,25,60.2394371032715
21298,212984.238000,25,60.2394371032715
21299,212994.202000,25,60.2394371032715
21300,213005.334000,25,60.2394371032715
21301,213014.232000,25,60.2394371032715
21302,213025.342000,25,60.2394371032715
21303,213034.210000,25,60.2394371032715
21304,213044.268000,25,60.2394371032715
21305,213054.341000,25,60.2394371032715
21306,213064.274000,25,60.2394371032715
21307,213074.205000,25,60.2394371032715
21308,213085.533000,25,60.2394371032715
21309,213095.292000,25,60.2394371032715
21310,213104.431000,25,60.2394371032715
21311,213114.248000,25,60.2394371032715
21312,213125.389000,25,60.2394371032715
21313,213135.378000,25,60.2394371032715
21314,213144.264000,25,60.2394371032715
21315,213155.289000,25,60.2394371032715
21316,213164.293000,25,60.2394371032715
21317,213174.198000,25,60.2394371032715
21318,213184.312000,25,60.2466735839844
21319,213194.197000,25,60.2466735839844
21320,213204.504000,25,60.2466735839844
21321,213214.849000,25,60.2466735839844
21322,213225.744000,25,60.2466735839844
21323,213234.225000,25,60.2466735839844
21324,213244.267000,25,60.2466735839844
21325,213254.473000,25,60.2466735839844
21326,213264.236000,25,60.2466735839844
21327,213275.541000,25,60.2466735839844
21328,213284.260000,25,60.2466735839844
21329,213294.235000,25,60.2466735839844
21330,213304.530000,25,60.2466735839844
21331,213314.178000,25,60.2466735839844
21332,213324.845000,25,60.2466735839844
21333,213334.220000,25,60.2466735839844
21334,213344.312000,25,60.2466735839844
21335,213354.360000,25,60.2466735839844
21336,213364.202000,25,60.2466735839844
21337,213374.280000,25,60.2466735839844
21338,213384.234000,25,60.2466735839844
21339,213394.206000,25,60.2466735839844
21340,213404.527000,25,60.2466735839844
21341,213415.247000,25,60.2466735839844
21342,213425.681000,25,60.2466735839844
21343,213436.445000,25,60.2466735839844
21344,213444.313000,25,60.2502899169922
21345,213454.451000,25,60.2502899169922
21346,213464.259000,25,60.2502899169922
21347,213474.238000,25,60.2502899169922
21348,213484.231000,25,60.2502899169922
21349,213494.195000,25,60.2502899169922
21350,213504.391000,25,60.2502899169922
21351,213514.200000,25,60.2502899169922
21352,213525.637000,25,60.2502899169922
21353,213534.241000,25,60.2502899169922
21354,213544.269000,25,60.2502899169922
21355,213554.372000,25,60.2502899169922
21356,213564.249000,25,60.2502899169922
21357,213574.198000,25,60.2502899169922
21358,213584.248000,25,60.2502899169922
21359,213594.245000,25,60.2502899169922
21360,213604.453000,25,60.2502899169922
21361,213614.226000,25,60.2502899169922
21362,213625.780000,25,60.2502899169922
21363,213634.539000,25,60.2502899169922
21364,213644.245000,25,60.2502899169922
21365,213654.378000,25,60.2502899169922
21366,213664.305000,25,60.2502899169922
21367,213674.190000,25,60.2502899169922
21368,213684.264000,25,60.2502899169922
21369,213694.255000,25,60.25390625
21370,213704.526000,25,60.25390625
21371,213714.221000,25,60.25390625
21372,213725.573000,25,60.25390625
21373,213735.270000,25,60.25390625
21374,213745.141000,25,60.25390625
21375,213754.441000,25,60.25390625
21376,213764.283000,25,60.25390625
21377,213774.197000,25,60.25390625
21378,213784.260000,25,60.25390625
21379,213794.211000,25,60.25390625
21380,213804.396000,25,60.25390625
21381,213814.253000,25,60.25390625
21382,213825.760000,25,60.25390625
21383,213834.194000,25,60.25390625
21384,213844.253000,25,60.25390625
21385,213854.390000,25,60.25390625
21386,213864.261000,25,60.25390625
21387,213874.202000,25,60.25390625
21388,213884.227000,25,60.25390625
21389,213894.178000,25,60.25390625
21390,213904.453000,25,60.25390625
21391,213914.195000,25,60.25390625
21392,213925.456000,25,60.25390625
21393,213934.281000,25,60.25390625
21394,213945.541000,25,60.2575225830078
21395,213955.207000,25,60.2575225830078
21396,213964.248000,25,60.2575225830078
21397,213974.255000,25,60.2575225830078
21398,213984.280000,25,60.2575225830078
21399,213994.201000,25,60.2575225830078
21400,214004.450000,25,60.2575225830078
21401,214014.231000,25,60.2575225830078
21402,214025.368000,25,60.2575225830078
21403,214035.185000,25,60.2575225830078
21404,214044.264000,25,60.2575225830078
21405,214054.329000,25,60.2575225830078
21406,214065.452000,25,60.2575225830078
21407,214075.462000,25,60.2575225830078
21408,214084.269000,25,60.2575225830078
21409,214094.206000,25,60.2575225830078
21410,214104.428000,25,60.2575225830078
21411,214114.262000,25,60.2575225830078
21412,214125.337000,25,60.2575225830078
21413,214134.250000,25,60.2575225830078
21414,214144.244000,25,60.2575225830078
21415,214154.356000,25,60.2575225830078
21416,214164.272000,25,60.2575225830078
21417,214174.206000,25,60.2575225830078
21418,214184.230000,25,60.2575225830078
21419,214194.227000,25,60.2575225830078
21420,214205.369000,25,60.2575225830078
21421,214214.199000,25,60.2611389160156
21422,214225.594000,25,60.2611389160156
21423,214234.217000,25,60.2611389160156
21424,214244.288000,25,60.2611389160156
21425,214254.993000,25,60.2611389160156
21426,214264.268000,25,60.2611389160156
21427,214274.250000,25,60.2611389160156
21428,214284.291000,25,60.2611389160156
21429,214294.210000,25,60.2611389160156
21430,214304.441000,25,60.2611389160156
21431,214314.197000,25,60.2611389160156
21432,214325.467000,25,60.2611389160156
21433,214335.639000,25,60.2611389160156
21434,214344.271000,25,60.2611389160156
21435,214354.389000,25,60.2611389160156
21436,214366.259000,25,60.2611389160156
21437,214374.210000,25,60.2611389160156
21438,214384.291000,25,60.2611389160156
21439,214396.316000,25,60.2611389160156
21440,214405.043000,25,60.2611389160156
21441,214414.237000,25,60.2611389160156
21442,214425.657000,25,60.2611389160156
21443,214434.243000,25,60.2611389160156
21444,214444.264000,25,60.2611389160156
21445,214454.380000,25,60.2611389160156
21446,214464.282000,25,60.2611389160156
21447,214474.279000,25,60.2683753967285
21448,214484.265000,25,60.2683753967285
21449,214494.207000,25,60.2683753967285
21450,214504.459000,25,60.2683753967285
21451,214514.239000,25,60.2683753967285
21452,214525.346000,25,60.2683753967285
21453,214534.223000,25,60.2683753967285
21454,214544.288000,25,60.2683753967285
21455,214554.358000,25,60.2683753967285
21456,214566.655000,25,60.2683753967285
21457,214574.204000,25,60.2683753967285
21458,214584.271000,25,60.2683753967285
21459,214594.166000,25,60.2683753967285
21460,214604.432000,25,60.2683753967285
21461,214614.202000,25,60.2683753967285
21462,214625.548000,25,60.2683753967285
21463,214635.110000,25,60.2683753967285
